Date,Open,High,Low,Close,Adj Close,Volume
2008-07-17,16.807501,17.495001,16.740000,17.405001,17.405001,6846400
2008-07-18,17.469999,17.735001,17.000000,17.684999,17.684999,5493600
2008-07-21,17.610001,17.745001,17.195000,17.344999,17.344999,4720800
2008-07-22,16.787500,16.807501,16.122499,16.420000,16.420000,11070000
2008-07-23,16.325001,17.014999,16.092501,16.147499,16.147499,7498400
2008-07-24,16.272499,16.272499,15.775000,15.862500,15.862500,4163600
2008-07-25,15.865000,16.205000,15.687500,15.937500,15.937500,4079200
2008-07-28,15.937500,16.362499,15.635000,15.662500,15.662500,3890400
2008-07-29,15.777500,16.110001,15.775000,15.930000,15.930000,6876800
2008-07-30,16.032499,16.247499,15.757500,16.232500,16.232500,4267600
2008-07-31,16.062500,16.150000,15.822500,15.947500,15.947500,4683600
2008-08-01,16.032499,16.097500,15.697500,16.072500,16.072500,4344000
2008-08-04,16.065001,16.292500,15.800000,16.262501,16.262501,5245200
2008-08-05,16.290001,17.155001,16.272499,17.052500,17.052500,6574000
2008-08-06,16.962500,17.200001,16.725000,17.139999,17.139999,4924000
2008-08-07,17.127501,17.334999,16.815001,16.905001,16.905001,3806000
2008-08-08,16.912500,17.540001,16.754999,17.397499,17.397499,8310400
2008-08-11,17.465000,17.930000,17.322500,17.607500,17.607500,6158000
2008-08-12,17.525000,17.750000,17.379999,17.580000,17.580000,5032400
2008-08-13,17.462500,17.527500,17.142500,17.287500,17.287500,7038400
2008-08-14,17.017500,17.080000,16.635000,16.805000,16.805000,8932000
2008-08-15,16.942499,17.120001,16.402500,16.577499,16.577499,5223200
2008-08-18,16.580000,16.652500,15.977500,16.160000,16.160000,5611600
2008-08-19,16.094999,16.512501,16.062500,16.370001,16.370001,5137600
2008-08-20,16.747499,16.747499,16.187500,16.325001,16.325001,12539600
2008-08-21,14.617500,14.617500,13.182500,13.312500,13.312500,56010400
2008-08-22,13.585000,14.187500,13.450000,13.992500,13.992500,23180800
2008-08-25,13.767500,14.360000,13.767500,14.132500,14.132500,11970400
2008-08-26,14.487500,14.552500,13.847500,14.140000,14.140000,16361200
2008-08-27,14.125000,14.462500,14.055000,14.252500,14.252500,9659600
2008-08-28,14.257500,14.447500,14.165000,14.425000,14.425000,4914800
2008-08-29,14.165000,14.245000,13.905000,14.005000,14.005000,5167600
2008-09-02,14.125000,14.367500,13.725000,13.787500,13.787500,6189600
2008-09-03,13.722500,13.977500,13.315000,13.495000,13.495000,7792800
2008-09-04,13.355000,13.577500,13.102500,13.475000,13.475000,9488400
2008-09-05,13.187500,13.667500,13.070000,13.612500,13.612500,7794000
2008-09-08,13.945000,14.012500,13.095000,13.712500,13.712500,13206800
2008-09-09,13.700000,13.957500,12.930000,13.025000,13.025000,11921200
2008-09-10,13.737500,14.280000,13.675000,14.022500,14.022500,22670000
2008-09-11,13.712500,14.525000,13.572500,14.500000,14.500000,15580400
2008-09-12,14.385000,14.472500,14.165000,14.300000,14.300000,87332400
2008-09-15,13.567500,14.300000,13.567500,13.700000,13.700000,13044000
2008-09-16,13.452500,14.060000,13.287500,14.060000,14.060000,11338800
2008-09-17,13.667500,13.875000,13.235000,13.330000,13.330000,12199600
2008-09-18,13.377500,14.027500,12.917500,13.827500,13.827500,14480400
2008-09-19,14.312500,15.060000,13.752500,13.952500,13.952500,13615600
2008-09-22,13.937500,13.937500,12.950000,13.092500,13.092500,9393600
2008-09-23,12.920000,13.402500,12.762500,13.057500,13.057500,9320000
2008-09-24,13.207500,13.207500,12.650000,12.747500,12.747500,8067200
2008-09-25,12.815000,13.412500,12.647500,13.010000,13.010000,8104000
2008-09-26,12.607500,12.840000,12.465000,12.662500,12.662500,9162400
2008-09-29,12.267500,12.375000,11.042500,11.190000,11.190000,14679200
2008-09-30,11.517500,12.100000,11.025000,12.100000,12.100000,12756400
2008-10-01,11.940000,12.125000,11.497500,11.602500,11.602500,7302400
2008-10-02,11.495000,11.495000,11.030000,11.047500,11.047500,7515200
2008-10-03,10.237500,11.482500,10.190000,10.392500,10.392500,17098000
2008-10-06,9.915000,10.202500,9.460000,10.100000,10.100000,17098800
2008-10-07,9.697500,9.910000,8.842500,8.985000,8.985000,15734800
2008-10-08,8.467500,9.440000,8.427500,9.125000,9.125000,12952000
2008-10-09,9.332500,9.435000,8.492500,8.492500,8.492500,9391600
2008-10-10,7.727500,8.522500,7.505000,8.140000,8.140000,21575200
2008-10-13,8.747500,9.432500,8.447500,9.432500,9.432500,13758000
2008-10-14,10.042500,10.312500,8.715000,8.975000,8.975000,15102000
2008-10-15,9.032500,9.032500,7.722500,7.730000,7.730000,11249600
2008-10-16,7.912500,8.182500,7.095000,8.122500,8.122500,23329600
2008-10-17,7.957500,8.430000,7.615000,7.897500,7.897500,16047200
2008-10-20,8.052500,8.052500,7.520000,7.955000,7.955000,8548000
2008-10-21,7.777500,7.970000,7.450000,7.497500,7.497500,13588000
2008-10-22,7.407500,7.407500,6.745000,6.882500,6.882500,15887600
2008-10-23,7.007500,7.162500,6.422500,6.802500,6.802500,14671600
2008-10-24,6.247500,6.885000,6.100000,6.670000,6.670000,12704800
2008-10-27,6.570000,6.715000,6.300000,6.327500,6.327500,7949600
2008-10-28,6.577500,7.142500,6.160000,7.142500,7.142500,11873200
2008-10-29,7.052500,7.722500,6.902500,7.515000,7.515000,12514400
2008-10-30,7.807500,7.957500,7.430000,7.630000,7.630000,11435600
2008-10-31,7.630000,7.987500,7.280000,7.740000,7.740000,9841200
2008-11-03,7.407500,7.925000,7.407500,7.647500,7.647500,4764000
2008-11-04,7.857500,8.037500,7.725000,7.882500,7.882500,7015600
2008-11-05,7.887500,7.887500,7.342500,7.450000,7.450000,9453600
2008-11-06,7.252500,7.550000,7.017500,7.087500,7.087500,6859200
2008-11-07,7.157500,7.217500,6.947500,7.140000,7.140000,5676400
2008-11-10,7.372500,7.412500,6.935000,7.080000,7.080000,7584400
2008-11-11,6.907500,6.922500,6.430000,6.692500,6.692500,11071600
2008-11-12,6.602500,6.602500,6.065000,6.082500,6.082500,9790400
2008-11-13,6.100000,6.845000,5.945000,6.845000,6.845000,13722800
2008-11-14,6.592500,6.980000,6.540000,6.600000,6.600000,10644400
2008-11-17,6.507500,6.652500,6.320000,6.397500,6.397500,8112000
2008-11-18,6.325000,6.570000,5.732500,5.950000,5.950000,16338000
2008-11-19,5.910000,6.040000,5.480000,5.490000,5.490000,17593200
2008-11-20,5.425000,6.257500,5.412500,5.707500,5.707500,19470400
2008-11-21,6.382500,6.495000,5.205000,5.580000,5.580000,34756800
2008-11-24,5.817500,6.825000,5.680000,6.647500,6.647500,21225200
2008-11-25,6.855000,6.897500,6.192500,6.492500,6.492500,12973600
2008-11-26,6.430000,7.305000,6.390000,7.222500,7.222500,12836000
2008-11-28,7.307500,7.310000,6.892500,7.155000,7.155000,3034000
2008-12-01,6.820000,6.865000,6.532500,6.737500,6.737500,15209200
2008-12-02,6.550000,7.280000,6.382500,7.267500,7.267500,21122400
2008-12-03,6.955000,8.012500,6.905000,7.932500,7.932500,21466800
2008-12-04,7.782500,8.062500,7.007500,7.167500,7.167500,12506400
2008-12-05,7.120000,7.852500,7.047500,7.790000,7.790000,11990800
2008-12-08,8.107500,8.717500,8.105000,8.710000,8.710000,15876000
2008-12-09,8.532500,9.112500,8.250000,8.335000,8.335000,15295600
2008-12-10,8.380000,8.702500,8.167500,8.645000,8.645000,8227600
2008-12-11,8.655000,8.655000,7.802500,7.877500,7.877500,7135600
2008-12-12,7.750000,8.010000,7.510000,7.987500,7.987500,6966800
2008-12-15,8.025000,8.025000,7.450000,7.627500,7.627500,5571200
2008-12-16,7.795000,8.180000,7.680000,8.180000,8.180000,6813200
2008-12-17,8.100000,8.445000,8.025000,8.295000,8.295000,5984400
2008-12-18,8.315000,8.440000,7.870000,8.037500,8.037500,8776800
2008-12-19,8.175000,8.420000,7.947500,8.075000,8.075000,8856000
2008-12-22,8.082500,8.085000,7.550000,7.772500,7.772500,4957200
2008-12-23,8.020000,8.115000,7.842500,7.895000,7.895000,5270000
2008-12-24,7.885000,7.942500,7.805000,7.887500,7.887500,968400
2008-12-26,7.907500,7.907500,7.645000,7.855000,7.855000,1626400
2008-12-29,7.782500,7.852500,7.572500,7.732500,7.732500,2692400
2008-12-30,7.800000,7.832500,7.650000,7.740000,7.740000,4298800
2008-12-31,7.712500,8.130000,7.707500,8.002500,8.002500,5367600
2009-01-02,8.025000,8.550000,7.912500,8.505000,8.505000,4069200
2009-01-05,8.382500,8.585000,8.252500,8.337500,8.337500,7444800
2009-01-06,8.532500,8.807500,8.285000,8.650000,8.650000,5938800
2009-01-07,8.437500,8.487500,7.935000,8.000000,8.000000,5647600
2009-01-08,8.072500,8.250000,7.862500,8.227500,8.227500,4781200
2009-01-09,8.160000,8.197500,7.680000,7.882500,7.882500,6386000
2009-01-12,7.850000,7.872500,7.617500,7.712500,7.712500,3714000
2009-01-13,7.560000,7.805000,7.245000,7.407500,7.407500,11997600
2009-01-14,7.342500,7.342500,6.822500,6.965000,6.965000,11250400
2009-01-15,7.035000,7.185000,6.767500,6.922500,6.922500,11600000
2009-01-16,7.097500,7.107500,6.570000,7.032500,7.032500,13016800
2009-01-20,6.970000,7.090000,6.475000,6.517500,6.517500,11439200
2009-01-21,6.772500,6.917500,6.457500,6.892500,6.892500,9241200
2009-01-22,6.712500,6.732500,6.507500,6.620000,6.620000,7372400
2009-01-23,6.477500,6.892500,6.477500,6.772500,6.772500,6079200
2009-01-26,6.800000,7.140000,6.732500,6.875000,6.875000,9273600
2009-01-27,6.880000,6.962500,6.675000,6.850000,6.850000,7326000
2009-01-28,7.027500,7.482500,7.025000,7.347500,7.347500,12048000
2009-01-29,7.285000,7.285000,6.857500,6.900000,6.900000,8058400
2009-01-30,6.960000,7.020000,6.625000,6.652500,6.652500,6169200
2009-02-02,6.625000,6.715000,6.487500,6.660000,6.660000,9271200
2009-02-03,6.797500,7.550000,6.797500,7.500000,7.500000,18879200
2009-02-04,7.505000,7.582500,7.232500,7.332500,7.332500,9054800
2009-02-05,7.197500,7.785000,7.130000,7.680000,7.680000,10538000
2009-02-06,7.482500,7.500000,6.915000,7.260000,7.260000,29706400
2009-02-09,7.200000,7.490000,7.187500,7.230000,7.230000,9272400
2009-02-10,7.227500,7.272500,6.622500,6.712500,6.712500,21502000
2009-02-11,6.792500,7.000000,6.627500,6.807500,6.807500,13372000
2009-02-12,6.730000,6.785000,6.557500,6.770000,6.770000,9430000
2009-02-13,6.752500,6.830000,6.627500,6.715000,6.715000,11282400
2009-02-17,6.647500,6.647500,6.410000,6.485000,6.485000,10872000
2009-02-18,6.595000,6.595000,6.427500,6.442500,6.442500,12310800
2009-02-19,6.572500,6.620000,6.420000,6.482500,6.482500,14269200
2009-02-20,6.387500,6.545000,6.297500,6.512500,6.512500,16829200
2009-02-23,6.637500,6.652500,6.377500,6.500000,6.500000,16053600
2009-02-24,6.432500,6.945000,6.360000,6.867500,6.867500,14177600
2009-02-25,6.867500,7.055000,6.780000,7.025000,7.025000,28096000
2009-02-26,7.050000,7.170000,6.525000,7.137500,7.137500,32952800
2009-02-27,6.987500,7.330000,6.897500,7.000000,7.000000,15602000
2009-03-02,6.880000,6.990000,6.757500,6.830000,6.830000,9213600
2009-03-03,6.887500,7.175000,6.850000,7.040000,7.040000,10670800
2009-03-04,7.182500,7.652500,7.157500,7.505000,7.505000,12776800
2009-03-05,7.370000,7.742500,7.342500,7.532500,7.532500,11576800
2009-03-06,7.552500,7.675000,7.220000,7.517500,7.517500,11433600
2009-03-09,7.437500,7.880000,7.425000,7.722500,7.722500,12861200
2009-03-10,7.850000,8.145000,7.767500,8.122500,8.122500,17008000
2009-03-11,8.200000,8.465000,8.160000,8.332500,8.332500,15950000
2009-03-12,8.432500,8.492500,8.027500,8.465000,8.465000,11796400
2009-03-13,8.465000,8.470000,8.020000,8.197500,8.197500,13770400
2009-03-16,8.220000,8.287500,7.942500,8.067500,8.067500,10555600
2009-03-17,8.170000,8.490000,8.042500,8.490000,8.490000,7601200
2009-03-18,8.390000,8.855000,8.362500,8.745000,8.745000,12249600
2009-03-19,8.872500,9.007500,8.772500,8.885000,8.885000,9396800
2009-03-20,8.950000,9.000000,8.597500,8.690000,8.690000,16111600
2009-03-23,8.967500,9.257500,8.750000,9.257500,9.257500,9961600
2009-03-24,9.135000,9.142500,8.627500,8.730000,8.730000,12135200
2009-03-25,8.360000,8.530000,8.002500,8.530000,8.530000,14339600
2009-03-26,8.612500,8.970000,8.562500,8.927500,8.927500,9382800
2009-03-27,8.797500,8.812500,8.415000,8.520000,8.520000,7468800
2009-03-30,8.402500,8.432500,8.070000,8.142500,8.142500,6936000
2009-03-31,8.162500,8.380000,8.067500,8.182500,8.182500,8236000
2009-04-01,7.815000,8.225000,7.500000,8.172500,8.172500,13760000
2009-04-02,8.295000,8.740000,8.295000,8.537500,8.537500,9072000
2009-04-03,8.532500,9.320000,8.532500,9.317500,9.317500,14236000
2009-04-06,9.160000,9.267500,8.920000,9.120000,9.120000,6131600
2009-04-07,9.180000,9.380000,9.057500,9.155000,9.155000,8107200
2009-04-08,9.280000,9.462500,9.215000,9.345000,9.345000,6921200
2009-04-09,9.090000,9.372500,8.937500,9.350000,9.350000,9401600
2009-04-13,9.650000,9.735000,9.462500,9.562500,9.562500,10804000
2009-04-14,9.465000,9.745000,9.417500,9.480000,9.480000,8170800
2009-04-15,9.407500,9.415000,9.182500,9.340000,9.340000,3706800
2009-04-16,9.457500,9.520000,9.132500,9.455000,9.455000,5596800
2009-04-17,9.440000,9.697500,9.435000,9.582500,9.582500,5581600
2009-04-20,9.375000,9.375000,9.027500,9.240000,9.240000,8122000
2009-04-21,9.192500,9.710000,9.187500,9.697500,9.697500,8006800
2009-04-22,9.667500,10.187500,9.545000,10.000000,10.000000,9872800
2009-04-23,9.902500,9.917500,9.512500,9.820000,9.820000,10166000
2009-04-24,9.905000,10.120000,9.790000,10.042500,10.042500,8279200
2009-04-27,9.872500,10.287500,9.765000,10.162500,10.162500,7833600
2009-04-28,10.037500,10.227500,9.960000,10.145000,10.145000,4861600
2009-04-29,10.175000,10.487500,10.122500,10.367500,10.367500,5509200
2009-04-30,10.492500,10.770000,10.420000,10.702500,10.702500,10798400
2009-05-01,10.540000,10.687500,10.290000,10.352500,10.352500,5610400
2009-05-04,10.492500,10.907500,10.492500,10.907500,10.907500,8832000
2009-05-05,10.902500,11.250000,10.780000,11.225000,11.225000,11621600
2009-05-06,11.277500,11.372500,10.882500,10.967500,10.967500,8181600
2009-05-07,11.082500,11.082500,10.242500,10.295000,10.295000,10184400
2009-05-08,10.437500,10.567500,10.162500,10.260000,10.260000,6892400
2009-05-11,10.057500,10.480000,10.047500,10.317500,10.317500,6630800
2009-05-12,10.432500,10.447500,10.092500,10.217500,10.217500,5507200
2009-05-13,10.077500,10.110000,9.667500,9.752500,9.752500,6796800
2009-05-14,9.790000,10.037500,9.682500,9.942500,9.942500,6876800
2009-05-15,10.000000,10.245000,9.925000,10.050000,10.050000,5811200
2009-05-18,10.132500,10.365000,9.942500,10.100000,10.100000,7121200
2009-05-19,10.082500,10.372500,9.972500,10.255000,10.255000,9710800
2009-05-20,10.327500,10.512500,10.007500,10.067500,10.067500,7206000
2009-05-21,10.042500,10.102500,9.805000,9.912500,9.912500,14368400
2009-05-22,9.070000,9.322500,8.775000,9.037500,9.037500,36521200
2009-05-26,9.115000,9.495000,8.782500,9.375000,9.375000,11081200
2009-05-27,9.340000,9.430000,9.077500,9.125000,9.125000,9228000
2009-05-28,9.145000,9.540000,9.075000,9.442500,9.442500,11794400
2009-05-29,9.385000,9.500000,9.230000,9.487500,9.487500,8586400
2009-06-01,9.590000,9.980000,9.590000,9.945000,9.945000,8040800
2009-06-02,9.920000,9.990000,9.760000,9.815000,9.815000,6464000
2009-06-03,9.760000,9.830000,9.582500,9.820000,9.820000,9511200
2009-06-04,9.855000,10.030000,9.702500,9.817500,9.817500,12475600
2009-06-05,9.922500,10.000000,9.767500,9.782500,9.782500,11769200
2009-06-08,9.742500,9.837500,9.602500,9.677500,9.677500,9966400
2009-06-09,9.752500,9.990000,9.680000,9.895000,9.895000,8357600
2009-06-10,9.997500,10.050000,9.845000,9.992500,9.992500,15254000
2009-06-11,10.000000,10.437500,10.000000,10.400000,10.400000,10732000
2009-06-12,10.390000,10.400000,10.102500,10.400000,10.400000,4568800
2009-06-15,10.250000,10.300000,10.035000,10.157500,10.157500,5311600
2009-06-16,10.285000,10.295000,9.967500,9.990000,9.990000,7053600
2009-06-17,10.037500,10.285000,9.952500,10.125000,10.125000,5196400
2009-06-18,10.217500,10.217500,9.877500,10.040000,10.040000,4914000
2009-06-19,10.060000,10.182500,9.925000,9.977500,9.977500,6207200
2009-06-22,9.802500,9.802500,9.325000,9.325000,9.325000,8435600
2009-06-23,9.370000,9.485000,9.095000,9.452500,9.452500,9307600
2009-06-24,9.560000,9.875000,9.500000,9.810000,9.810000,8736800
2009-06-25,9.750000,9.952500,9.570000,9.945000,9.945000,5727600
2009-06-26,9.897500,9.935000,9.627500,9.727500,9.727500,5053600
2009-06-29,9.750000,9.762500,9.592500,9.727500,9.727500,4187200
2009-06-30,9.737500,9.787500,9.487500,9.542500,9.542500,7286000
2009-07-01,9.627500,9.827500,9.500000,9.727500,9.727500,4898400
2009-07-02,9.590000,9.690000,9.445000,9.540000,9.540000,5680400
2009-07-06,9.407500,9.490000,9.200000,9.270000,9.270000,9790800
2009-07-07,9.222500,9.360000,8.872500,8.892500,8.892500,10483200
2009-07-08,8.882500,9.157500,8.817500,9.125000,9.125000,10574800
2009-07-09,9.210000,9.325000,9.112500,9.205000,9.205000,5000800
2009-07-10,9.100000,9.362500,9.100000,9.315000,9.315000,3561200
2009-07-13,9.377500,9.557500,9.320000,9.555000,9.555000,6672400
2009-07-14,9.540000,9.565000,9.432500,9.535000,9.535000,4404800
2009-07-15,9.732500,9.970000,9.607500,9.925000,9.925000,5564400
2009-07-16,9.825000,10.070000,9.787500,10.020000,10.020000,5177600
2009-07-17,10.017500,10.255000,9.985000,10.210000,10.210000,4442800
2009-07-20,10.312500,10.455000,10.230000,10.432500,10.432500,4948800
2009-07-21,10.432500,10.500000,10.325000,10.452500,10.452500,3793200
2009-07-22,10.440000,10.642500,10.295000,10.617500,10.617500,5087200
2009-07-23,10.637500,11.077500,10.567500,11.042500,11.042500,6143200
2009-07-24,10.905000,11.295000,10.902500,11.282500,11.282500,7548800
2009-07-27,11.262500,11.282500,11.077500,11.135000,11.135000,4354000
2009-07-28,10.797500,11.010000,10.752500,10.890000,10.890000,6452000
2009-07-29,10.805000,10.890000,10.685000,10.797500,10.797500,4247200
2009-07-30,10.832500,11.125000,10.832500,10.932500,10.932500,6530400
2009-07-31,10.952500,11.040000,10.810000,10.835000,10.835000,4262400
2009-08-03,10.987500,11.175000,10.882500,11.165000,11.165000,4036000
2009-08-04,11.057500,11.477500,11.010000,11.372500,11.372500,5372400
2009-08-05,11.427500,11.475000,11.162500,11.275000,11.275000,6175600
2009-08-06,11.262500,11.382500,11.217500,11.342500,11.342500,5321200
2009-08-07,11.500000,11.807500,11.475000,11.682500,11.682500,9013200
2009-08-10,11.697500,11.792500,11.437500,11.447500,11.447500,5284400
2009-08-11,11.447500,11.500000,11.162500,11.197500,11.197500,3484800
2009-08-12,11.302500,12.125000,11.300000,12.027500,12.027500,17748000
2009-08-13,12.020000,12.110000,11.827500,11.997500,11.997500,9337200
2009-08-14,12.005000,12.077500,11.702500,11.780000,11.780000,4784400
2009-08-17,11.647500,11.647500,11.212500,11.235000,11.235000,6581600
2009-08-18,11.292500,11.312500,10.937500,11.075000,11.075000,10066800
2009-08-19,10.940000,11.302500,10.845000,11.260000,11.260000,8926400
2009-08-20,11.310000,11.657500,11.287500,11.545000,11.545000,16437200
2009-08-21,12.912500,13.485000,12.835000,13.417500,13.417500,38198800
2009-08-24,13.550000,13.750000,13.050000,13.195000,13.195000,17554000
2009-08-25,12.847500,13.247500,12.847500,13.075000,13.075000,12275600
2009-08-26,13.085000,13.250000,12.970000,13.217500,13.217500,5698800
2009-08-27,13.192500,13.210000,12.937500,13.170000,13.170000,7769200
2009-08-28,13.195000,13.355000,12.987500,13.062500,13.062500,7386000
2009-08-31,12.950000,12.992500,12.820000,12.967500,12.967500,6858000
2009-09-01,12.875000,13.222500,12.690000,12.785000,12.785000,9772800
2009-09-02,12.725000,12.945000,12.717500,12.890000,12.890000,5473200
2009-09-03,13.015000,13.115000,12.812500,13.087500,13.087500,6490800
2009-09-04,13.075000,13.260000,13.047500,13.200000,13.200000,5768400
2009-09-08,13.270000,13.612500,13.227500,13.612500,13.612500,7606800
2009-09-09,13.655000,13.977500,13.510000,13.870000,13.870000,8786400
2009-09-10,13.925000,14.105000,13.750000,14.105000,14.105000,8985200
2009-09-11,14.182500,14.760000,14.182500,14.480000,14.480000,13307600
2009-09-14,14.382500,14.480000,14.205000,14.367500,14.367500,6185600
2009-09-15,14.282500,14.437500,14.130000,14.182500,14.182500,11738800
2009-09-16,14.282500,14.357500,14.112500,14.337500,14.337500,8409600
2009-09-17,14.332500,14.712500,14.262500,14.635000,14.635000,11329200
2009-09-18,14.705000,14.767500,14.520000,14.542500,14.542500,8385600
2009-09-21,14.475000,14.672500,14.152500,14.270000,14.270000,6847200
2009-09-22,14.340000,14.442500,14.192500,14.217500,14.217500,5684000
2009-09-23,14.315000,14.702500,14.227500,14.385000,14.385000,6104000
2009-09-24,14.455000,14.477500,14.010000,14.025000,14.025000,4341600
2009-09-25,14.025000,14.062500,13.685000,13.765000,13.765000,7042400
2009-09-28,13.837500,14.367500,13.812500,14.367500,14.367500,7802800
2009-09-29,14.350000,14.452500,14.195000,14.290000,14.290000,4662400
2009-09-30,14.282500,14.430000,14.000000,14.232500,14.232500,7105600
2009-10-01,14.155000,14.237500,13.637500,13.637500,13.637500,6195600
2009-10-02,13.625000,13.750000,13.515000,13.627500,13.627500,5442800
2009-10-05,13.672500,14.167500,13.572500,14.105000,14.105000,6024000
2009-10-06,14.242500,14.747500,14.162500,14.642500,14.642500,10616400
2009-10-07,14.640000,14.850000,14.410000,14.610000,14.610000,4888000
2009-10-08,14.732500,15.270000,14.732500,15.090000,15.090000,9443600
2009-10-09,15.122500,15.245000,14.997500,15.242500,15.242500,4623600
2009-10-12,15.285000,15.575000,15.247500,15.367500,15.367500,6277200
2009-10-13,15.327500,15.447500,15.195000,15.282500,15.282500,4379600
2009-10-14,15.602500,15.660000,15.417500,15.622500,15.622500,5788800
2009-10-15,15.500000,15.745000,15.377500,15.745000,15.745000,4492800
2009-10-16,15.380000,15.685000,15.347500,15.590000,15.590000,4043200
2009-10-19,15.575000,15.842500,15.562500,15.717500,15.717500,2712400
2009-10-20,15.765000,15.765000,15.397500,15.537500,15.537500,3811200
2009-10-21,15.625000,16.250000,15.525000,15.872500,15.872500,8800400
2009-10-22,15.875000,15.875000,15.447500,15.667500,15.667500,4088800
2009-10-23,15.770000,16.037500,15.715000,15.780000,15.780000,5745600
2009-10-26,15.845000,15.877500,15.232500,15.355000,15.355000,5556400
2009-10-27,15.372500,15.452500,14.570000,14.840000,14.840000,11323600
2009-10-28,14.700000,14.797500,14.467500,14.480000,14.480000,6473600
2009-10-29,14.637500,15.047500,14.530000,14.915000,14.915000,5348800
2009-10-30,15.000000,15.000000,14.137500,14.187500,14.187500,6575200
2009-11-02,14.227500,14.672500,14.042500,14.452500,14.452500,7226400
2009-11-03,14.257500,14.682500,14.170000,14.647500,14.647500,5316000
2009-11-04,14.690000,14.965000,14.602500,14.690000,14.690000,4858000
2009-11-05,14.877500,15.240000,14.822500,15.157500,15.157500,4958800
2009-11-06,15.027500,15.450000,15.005000,15.252500,15.252500,4342800
2009-11-09,15.622500,15.917500,15.595000,15.872500,15.872500,6860000
2009-11-10,15.835000,16.240000,15.775000,15.917500,15.917500,6348000
2009-11-11,16.152500,16.174999,15.712500,15.882500,15.882500,7156000
2009-11-12,15.932500,16.100000,15.685000,15.725000,15.725000,5544800
2009-11-13,16.155001,16.537500,15.832500,16.532499,16.532499,9561600
2009-11-16,16.580000,16.930000,16.567499,16.712500,16.712500,9481200
2009-11-17,16.802500,16.805000,16.125000,16.402500,16.402500,16605200
2009-11-18,15.932500,16.122499,15.445000,15.902500,15.902500,24278000
2009-11-19,15.840000,15.840000,15.462500,15.645000,15.645000,6750400
2009-11-20,15.517500,15.682500,15.437500,15.640000,15.640000,5699200
2009-11-23,15.815000,16.184999,15.752500,16.125000,16.125000,7001200
2009-11-24,16.272499,16.377501,16.022499,16.360001,16.360001,7437600
2009-11-25,16.290001,16.387501,16.142500,16.272499,16.272499,3604800
2009-11-27,15.477500,16.037500,15.337500,15.812500,15.812500,4867200
2009-11-30,15.710000,15.735000,15.482500,15.670000,15.670000,5756000
2009-12-01,15.667500,16.137501,15.595000,16.080000,16.080000,4322400
2009-12-02,16.035000,16.309999,16.022499,16.180000,16.180000,3537200
2009-12-03,16.247499,16.427500,16.152500,16.172501,16.172501,3770800
2009-12-04,16.427500,16.607500,16.162500,16.487499,16.487499,5850000
2009-12-07,16.532499,16.562500,16.355000,16.467501,16.467501,3655600
2009-12-08,16.275000,16.320000,16.000000,16.035000,16.035000,6942400
2009-12-09,16.040001,16.082500,15.730000,15.942500,15.942500,4596400
2009-12-10,16.049999,16.247499,16.002501,16.172501,16.172501,3988000
2009-12-11,16.222500,16.222500,15.560000,15.815000,15.815000,6979200
2009-12-14,15.990000,16.272499,15.732500,16.230000,16.230000,5395200
2009-12-15,16.190001,16.332500,16.025000,16.267500,16.267500,3513200
2009-12-16,16.320000,16.545000,16.232500,16.445000,16.445000,5834800
2009-12-17,16.377501,16.392500,16.152500,16.219999,16.219999,4096400
2009-12-18,16.375000,16.982500,16.309999,16.969999,16.969999,13851200
2009-12-21,16.992500,17.465000,16.855000,17.430000,17.430000,8674000
2009-12-22,17.240000,17.937500,17.170000,17.825001,17.825001,10318000
2009-12-23,17.827499,18.225000,17.702499,18.150000,18.150000,7430400
2009-12-24,18.232500,18.232500,18.042500,18.165001,18.165001,3073200
2009-12-28,18.102501,18.442499,18.102501,18.405001,18.405001,6663200
2009-12-29,18.417500,18.737499,18.357500,18.660000,18.660000,7845600
2009-12-30,18.565001,18.565001,18.215000,18.504999,18.504999,12124000
2009-12-31,18.520000,18.590000,18.387501,18.442499,18.442499,5436400
2010-01-04,18.652500,18.882500,18.547501,18.705000,18.705000,7906000
2010-01-05,18.612499,18.750000,18.200001,18.625000,18.625000,7942400
2010-01-06,18.687500,18.750000,18.495001,18.592501,18.592501,5122400
2010-01-07,18.629999,18.737499,18.385000,18.510000,18.510000,4840000
2010-01-08,18.517500,18.587500,18.315001,18.537500,18.537500,5510400
2010-01-11,18.650000,18.674999,18.197500,18.412500,18.412500,6399200
2010-01-12,17.610001,17.622499,17.065001,17.072500,17.072500,21053200
2010-01-13,17.070000,17.197500,16.742500,17.125000,17.125000,20649600
2010-01-14,17.122499,17.432501,17.122499,17.297501,17.297501,10400400
2010-01-15,17.262501,17.387501,17.025000,17.157499,17.157499,8564800
2010-01-19,17.147499,17.467501,17.037500,17.375000,17.375000,6252800
2010-01-20,17.200001,17.292500,16.875000,17.137501,17.137501,7260000
2010-01-21,17.155001,17.379999,16.652500,16.719999,16.719999,8946000
2010-01-22,16.682501,16.735001,16.090000,16.135000,16.135000,8788800
2010-01-25,16.370001,16.402500,15.867500,16.032499,16.032499,9866800
2010-01-26,16.040001,16.545000,15.837500,16.352501,16.352501,10367200
2010-01-27,16.352501,16.415001,16.097500,16.350000,16.350000,5947600
2010-01-28,16.307501,16.325001,15.860000,16.040001,16.040001,5684400
2010-01-29,16.202499,16.290001,15.800000,15.887500,15.887500,6281200
