Date,Open,High,Low,Close,Adj Close,Volume
2008-07-28,7.015000,7.115000,6.940000,7.075000,2.326829,1684800
2008-07-29,7.105000,7.240000,7.027500,7.187500,2.363829,1853600
2008-07-30,7.235000,7.542500,7.157500,7.500000,2.466604,2786800
2008-07-31,7.535000,7.577500,7.387500,7.430000,2.443583,642000
2008-08-01,7.467500,7.490000,7.342500,7.360000,2.420561,882400
2008-08-04,7.375000,7.430000,7.172500,7.262500,2.388495,1938800
2008-08-05,7.167500,7.232500,7.107500,7.165000,2.396020,835200
2008-08-06,7.105000,7.277500,7.060000,7.185000,2.402707,504400
2008-08-07,7.227500,7.227500,7.060000,7.075000,2.365922,669200
2008-08-08,7.050000,7.105000,7.010000,7.100000,2.374283,738800
2008-08-11,7.157500,7.225000,7.075000,7.127500,2.383478,658800
2008-08-12,7.212500,7.242500,7.050000,7.072500,2.365087,1266000
2008-08-13,7.077500,7.235000,7.065000,7.225000,2.416084,831200
2008-08-14,7.235000,7.285000,7.220000,7.237500,2.420264,1004400
2008-08-15,7.210000,7.230000,7.162500,7.212500,2.411904,784000
2008-08-18,7.235000,7.250000,7.165000,7.177500,2.400200,855200
2008-08-19,7.195000,7.195000,7.065000,7.107500,2.376791,787200
2008-08-20,7.185000,7.195000,7.085000,7.100000,2.374283,960800
2008-08-21,7.122500,7.167500,7.087500,7.157500,2.393512,881600
2008-08-22,7.197500,7.197500,7.080000,7.095000,2.372611,602400
2008-08-25,7.140000,7.140000,6.860000,6.910000,2.310745,1226400
2008-08-26,6.942500,6.972500,6.815000,6.875000,2.299042,3258400
2008-08-27,6.880000,7.275000,6.880000,7.260000,2.427788,3408000
2008-08-28,7.275000,7.275000,7.185000,7.222500,2.415248,1169200
2008-08-29,7.225000,7.260000,7.190000,7.212500,2.411904,585600
2008-09-02,7.150000,7.172500,7.057500,7.135000,2.385988,1442400
2008-09-03,7.135000,7.155000,7.037500,7.050000,2.357562,7595200
2008-09-04,7.067500,7.105000,6.880000,6.992500,2.338335,921200
2008-09-05,6.935000,6.960000,6.822500,6.870000,2.297369,1020800
2008-09-08,7.007500,7.017500,6.812500,6.860000,2.294026,570400
2008-09-09,6.840000,6.840000,6.357500,6.432500,2.151067,1246000
2008-09-10,6.530000,6.530000,6.302500,6.445000,2.155247,1969200
2008-09-11,6.407500,6.420000,6.287500,6.345000,2.121806,1773200
2008-09-12,6.295000,6.425000,6.250000,6.297500,2.105922,2394800
2008-09-15,6.152500,6.157500,5.732500,5.735000,1.917819,3346800
2008-09-16,5.572500,5.632500,5.382500,5.502500,1.840070,3219200
2008-09-17,5.502500,5.565000,5.172500,5.250000,1.755632,8539600
2008-09-18,5.222500,5.347500,4.750000,5.230000,1.748943,4045600
2008-09-19,6.250000,6.902500,5.597500,5.767500,1.928687,4384800
2008-09-22,5.927500,5.950000,5.737500,5.847500,1.955439,2725200
2008-09-23,5.910000,5.910000,5.645000,5.667500,1.895246,913200
2008-09-24,5.732500,5.750000,5.657500,5.695000,1.904443,890000
2008-09-25,5.737500,5.840000,5.635000,5.775000,1.931195,1204000
2008-09-26,5.640000,5.730000,5.537500,5.675000,1.897754,3517600
2008-09-29,5.690000,5.690000,5.162500,5.315000,1.777368,1302800
2008-09-30,5.440000,5.480000,5.245000,5.437500,1.818333,1399200
2008-10-01,5.430000,5.587500,5.387500,5.530000,1.849265,1379600
2008-10-02,5.500000,5.532500,5.257500,5.280000,1.765663,1634800
2008-10-03,5.340000,5.505000,5.137500,5.142500,1.719684,1504400
2008-10-06,4.962500,5.000000,4.502500,4.785000,1.600133,3119600
2008-10-07,4.905000,4.957500,4.432500,4.450000,1.488107,2014000
2008-10-08,4.307500,4.437500,3.755000,4.080000,1.364377,8767200
2008-10-09,4.207500,4.372500,3.775000,3.820000,1.277431,5577200
2008-10-10,3.665000,3.937500,3.225000,3.420000,1.143669,5882800
2008-10-13,3.747500,4.625000,3.635000,4.377500,1.463862,7867600
2008-10-14,4.700000,5.025000,4.252500,4.460000,1.491451,8450000
2008-10-15,4.325000,4.542500,4.202500,4.220000,1.411194,2148800
2008-10-16,4.187500,4.522500,4.127500,4.377500,1.463862,3016400
2008-10-17,4.265000,4.700000,4.250000,4.577500,1.530744,4289600
2008-10-20,4.747500,5.132500,4.747500,5.007500,1.674538,3138800
2008-10-21,4.980000,5.085000,4.840000,5.007500,1.674538,2076000
2008-10-22,4.910000,5.117500,4.820000,5.060000,1.692094,3417600
2008-10-23,5.177500,5.322500,4.905000,5.180000,1.732223,2635200
2008-10-24,4.750000,5.132500,4.627500,4.875000,1.630229,2376000
2008-10-27,4.872500,4.925000,4.705000,4.710000,1.575053,1311200
2008-10-28,4.825000,4.907500,4.637500,4.810000,1.608493,1740000
2008-10-29,4.872500,5.137500,4.772500,4.910000,1.641933,3546400
2008-10-30,5.157500,5.202500,4.960000,5.080000,1.698783,4418400
2008-10-31,4.850000,5.190000,4.850000,5.125000,1.713831,3001600
2008-11-03,5.142500,5.377500,5.022500,5.057500,1.691259,2197200
2008-11-04,5.297500,5.305000,5.145000,5.250000,1.755632,2677600
2008-11-05,5.195000,5.255000,5.082500,5.095000,1.703799,2570800
2008-11-06,5.015000,5.050000,4.537500,4.580000,1.568522,1741200
2008-11-07,4.662500,4.857500,4.600000,4.792500,1.641297,1144000
2008-11-10,4.825000,5.005000,4.667500,4.790000,1.640441,1416000
2008-11-11,4.725000,4.800000,4.500000,4.565000,1.563385,2151600
2008-11-12,4.547500,4.552500,4.220000,4.327500,1.482047,2316400
2008-11-13,4.397500,4.520000,4.000000,4.317500,1.478624,4426800
2008-11-14,4.317500,4.632500,4.240000,4.410000,1.510302,2124000
2008-11-17,4.410000,4.460000,4.165000,4.197500,1.437527,1344800
2008-11-18,4.225000,4.232500,3.925000,4.127500,1.413553,2612000
2008-11-19,4.217500,4.257500,3.747500,3.747500,1.283414,1922400
2008-11-20,3.735000,3.755000,3.265000,3.325000,1.138720,3526000
2008-11-21,3.362500,3.530000,3.187500,3.322500,1.137863,4394400
2008-11-24,3.420000,3.870000,3.420000,3.770000,1.291120,3590000
2008-11-25,3.842500,4.007500,3.675000,3.802500,1.302250,2375600
2008-11-26,3.750000,4.052500,3.697500,4.047500,1.386156,2067200
2008-11-28,4.062500,4.147500,3.957500,4.122500,1.411841,1060000
2008-12-01,4.090000,4.090000,3.817500,3.840000,1.315093,1886800
2008-12-02,3.910000,3.987500,3.775000,3.947500,1.351909,2561200
2008-12-03,3.997500,4.012500,3.815000,3.980000,1.363039,3855600
2008-12-04,3.962500,4.090000,3.875000,4.062500,1.391293,3034000
2008-12-05,3.980000,4.057500,3.730000,4.022500,1.377594,8685200
2008-12-08,4.190000,4.297500,4.077500,4.180000,1.431534,2282800
2008-12-09,4.185000,4.365000,4.012500,4.050000,1.387012,4372000
2008-12-10,4.167500,4.347500,4.060000,4.282500,1.466637,2630000
2008-12-11,4.300000,4.332500,4.162500,4.227500,1.447801,3136400
2008-12-12,4.222500,4.320000,4.102500,4.310000,1.476055,1924400
2008-12-15,4.427500,4.430000,4.182500,4.307500,1.475199,2483200
2008-12-16,4.320000,4.457500,4.285000,4.430000,1.517151,2724800
2008-12-17,4.350000,4.532500,4.322500,4.455000,1.525713,3288400
2008-12-18,4.497500,4.577500,4.340000,4.427500,1.516295,3330400
2008-12-19,4.422500,4.535000,4.152500,4.160000,1.424684,5444000
2008-12-22,4.215000,4.215000,4.070000,4.140000,1.417835,2791200
2008-12-23,4.212500,4.212500,3.972500,4.107500,1.406704,2705600
2008-12-24,4.092500,4.100000,3.995000,4.032500,1.381018,912000
2008-12-26,4.100000,4.237500,4.005000,4.225000,1.446945,1925200
2008-12-29,4.280000,4.302500,4.037500,4.075000,1.395574,3023200
2008-12-30,4.147500,4.147500,4.017500,4.075000,1.395574,3052800
2008-12-31,4.075000,4.107500,4.007500,4.052500,1.387868,6057200
2009-01-02,4.012500,4.230000,4.012500,4.207500,1.440951,8741600
2009-01-05,4.235000,4.565000,4.235000,4.465000,1.529138,7576000
2009-01-06,4.540000,4.672500,4.440000,4.555000,1.559961,5226800
2009-01-07,4.450000,4.580000,4.450000,4.527500,1.550543,2367200
2009-01-08,4.547500,4.782500,4.427500,4.770000,1.633592,2907200
2009-01-09,4.820000,4.820000,4.537500,4.597500,1.574515,1992800
2009-01-12,4.577500,4.597500,4.320000,4.367500,1.495747,1792400
2009-01-13,4.310000,4.527500,4.290000,4.490000,1.537700,2087600
2009-01-14,4.480000,4.487500,4.235000,4.250000,1.455507,3026400
2009-01-15,4.262500,4.320000,4.092500,4.262500,1.459787,4850800
2009-01-16,4.375000,4.392500,4.197500,4.265000,1.460643,2606800
2009-01-20,4.282500,4.282500,4.037500,4.047500,1.386156,1911600
2009-01-21,4.100000,4.157500,4.015000,4.127500,1.413553,6542000
2009-01-22,4.002500,4.102500,3.975000,4.045000,1.385300,3053600
2009-01-23,4.000000,4.227500,3.975000,4.205000,1.440095,2257600
2009-01-26,4.225000,4.472500,4.225000,4.360000,1.493179,2973600
2009-01-27,4.410000,4.572500,4.395000,4.550000,1.558248,3222000
2009-01-28,4.657500,4.865000,4.572500,4.700000,1.609619,3926400
2009-01-29,4.625000,4.690000,4.600000,4.632500,1.586501,1881200
2009-01-30,4.635000,4.750000,4.540000,4.620000,1.582221,2122400
2009-02-02,4.620000,4.692500,4.527500,4.625000,1.583934,2798800
2009-02-03,4.707500,4.747500,4.565000,4.670000,1.599345,2415600
2009-02-04,4.630000,4.630000,4.485000,4.500000,1.584381,1662800
2009-02-05,4.517500,4.647500,4.452500,4.617500,1.625751,1830400
2009-02-06,4.645000,4.712500,4.610000,4.650000,1.637194,3327600
2009-02-09,4.620000,4.750000,4.620000,4.710000,1.658319,4008000
2009-02-10,4.725000,4.750000,4.512500,4.605000,1.621350,4448400
2009-02-11,4.655000,4.772500,4.605000,4.682500,1.648637,4771200
2009-02-12,4.675000,4.755000,4.590000,4.755000,1.674162,2536000
2009-02-13,4.700000,4.962500,4.462500,4.892500,1.722575,3412400
2009-02-17,4.880000,4.892500,4.660000,4.687500,1.650397,4197200
2009-02-18,4.762500,4.762500,4.572500,4.610000,1.623111,3460400
2009-02-19,4.670000,4.702500,4.600000,4.650000,1.637194,3513200
2009-02-20,4.535000,4.672500,4.465000,4.635000,1.631912,4971600
2009-02-23,4.682500,4.727500,4.427500,4.475000,1.575578,4729200
2009-02-24,4.445000,4.767500,4.322500,4.740000,1.668881,3818400
2009-02-25,4.700000,4.932500,4.692500,4.900000,1.725215,3288400
2009-02-26,4.952500,5.132500,4.867500,4.872500,1.715532,3136000
2009-02-27,4.812500,5.052500,4.722500,4.907500,1.727855,2333200
2009-03-02,4.825000,4.847500,4.407500,4.547500,1.601105,3138800
2009-03-03,4.562500,4.592500,4.337500,4.422500,1.557095,1391600
2009-03-04,4.512500,4.860000,4.512500,4.825000,1.698809,3145600
2009-03-05,4.780000,4.855000,4.645000,4.732500,1.666241,3013200
2009-03-06,4.750000,4.900000,4.465000,4.600000,1.619589,2873600
2009-03-09,4.585000,4.672500,4.495000,4.525000,1.593184,3006000
2009-03-10,4.632500,4.865000,4.590000,4.732500,1.666241,3065600
2009-03-11,4.807500,4.875000,4.735000,4.817500,1.696168,1757600
2009-03-12,4.812500,5.067500,4.732500,5.052500,1.778908,3266000
2009-03-13,5.092500,5.197500,4.882500,5.025000,1.769225,2774400
2009-03-16,5.025000,5.287500,5.015000,5.107500,1.798273,2851200
2009-03-17,5.087500,5.237500,4.977500,5.230000,1.841402,2553600
2009-03-18,5.250000,5.262500,5.047500,5.200000,1.830840,2938800
2009-03-19,5.225000,5.375000,5.187500,5.230000,1.841402,2798000
2009-03-20,5.242500,5.252500,5.000000,5.037500,1.773626,1528400
2009-03-23,5.142500,5.305000,5.102500,5.300000,1.866049,2158800
2009-03-24,5.277500,5.340000,5.187500,5.257500,1.851085,1389200
2009-03-25,5.257500,5.447500,5.192500,5.425000,1.910060,3171600
2009-03-26,5.525000,5.607500,5.275000,5.372500,1.891575,2507600
2009-03-27,5.292500,5.335000,5.205000,5.282500,1.859887,2046800
2009-03-30,5.230000,5.242500,5.002500,5.097500,1.794752,3768400
2009-03-31,5.197500,5.312500,5.115000,5.282500,1.859887,2505200
2009-04-01,5.200000,5.435000,5.165000,5.380000,1.894216,3175600
2009-04-02,5.557500,5.570000,5.385000,5.467500,1.925023,3109600
2009-04-03,5.492500,5.592500,5.420000,5.525000,1.945268,2426400
2009-04-06,5.440000,5.537500,5.415000,5.462500,1.923263,1958000
2009-04-07,5.430000,5.430000,5.310000,5.382500,1.895096,1306800
2009-04-08,5.387500,5.425000,5.280000,5.420000,1.908298,1869200
2009-04-09,5.507500,5.507500,5.400000,5.507500,1.939107,2387600
2009-04-13,5.767500,5.852500,5.572500,5.777500,2.034170,5112800
2009-04-14,5.812500,5.960000,5.752500,5.850000,2.059695,4676800
2009-04-15,5.870000,5.952500,5.812500,5.852500,2.060575,4556400
2009-04-16,5.875000,6.047500,5.852500,6.035000,2.124830,4278000
2009-04-17,6.025000,6.092500,5.920000,6.045000,2.128352,3500800
2009-04-20,5.997500,6.012500,5.800000,5.850000,2.059695,2490000
2009-04-21,5.800000,5.940000,5.750000,5.920000,2.084342,2593600
2009-04-22,5.890000,6.000000,5.857500,5.915000,2.082581,2438800
2009-04-23,5.945000,6.027500,5.900000,6.027500,2.122190,1809200
2009-04-24,6.112500,6.195000,6.000000,6.167500,2.171482,2362000
2009-04-27,6.195000,6.322500,6.162500,6.282500,2.211972,3769600
2009-04-28,6.272500,6.432500,6.230000,6.392500,2.250701,3992000
2009-04-29,6.467500,6.587500,6.400000,6.510000,2.292071,3266000
2009-04-30,6.612500,6.622500,6.392500,6.410000,2.256862,2344400
2009-05-01,6.377500,6.645000,6.377500,6.635000,2.336082,2106800
2009-05-04,6.625000,6.785000,6.625000,6.710000,2.362489,2532000
2009-05-05,6.732500,6.760000,6.520000,6.615000,2.329040,2073600
2009-05-06,6.627500,6.627500,6.342500,6.485000,2.329489,2054800
2009-05-07,6.487500,6.580000,6.312500,6.382500,2.292670,2682000
2009-05-08,6.487500,6.607500,6.432500,6.515000,2.340265,1961600
2009-05-11,6.517500,6.517500,6.392500,6.427500,2.308834,1223200
2009-05-12,6.470000,6.477500,6.177500,6.250000,2.245075,3036000
2009-05-13,6.157500,6.305000,6.072500,6.222500,2.235196,2780800
2009-05-14,6.217500,6.347500,6.207500,6.247500,2.244177,3028800
2009-05-15,6.250000,6.320000,6.167500,6.212500,2.231604,1469200
2009-05-18,6.252500,6.467500,6.252500,6.412500,2.303446,1412000
2009-05-19,6.380000,6.620000,6.380000,6.535000,2.347449,1355600
2009-05-20,6.602500,6.687500,6.580000,6.612500,2.375289,1909600
2009-05-21,6.525000,6.525000,6.395000,6.477500,2.326796,1565200
2009-05-22,6.457500,6.537500,6.407500,6.452500,2.317815,1038400
2009-05-26,6.397500,6.547500,6.397500,6.447500,2.316019,1351200
2009-05-27,6.437500,6.575000,6.390000,6.417500,2.305242,1542400
2009-05-28,6.405000,6.560000,6.392500,6.462500,2.321407,1356400
2009-05-29,6.470000,6.572500,6.427500,6.570000,2.360022,2322000
2009-06-01,6.605000,6.697500,6.525000,6.547500,2.351940,2819200
2009-06-02,6.552500,6.562500,6.440000,6.540000,2.349246,2322800
2009-06-03,6.460000,6.545000,6.282500,6.390000,2.295364,1397600
2009-06-04,6.430000,6.545000,6.377500,6.480000,2.327693,1196000
2009-06-05,6.475000,6.545000,6.447500,6.497500,2.333979,1266400
2009-06-08,6.500000,6.535000,6.390000,6.487500,2.330388,1381200
2009-06-09,6.555000,6.555000,6.400000,6.457500,2.319611,1010000
2009-06-10,6.492500,6.497500,6.320000,6.395000,2.297160,1336800
2009-06-11,6.400000,6.500000,6.362500,6.457500,2.319611,1311200
2009-06-12,6.447500,6.482500,6.380000,6.477500,2.326796,1002400
2009-06-15,6.407500,6.452500,6.237500,6.292500,2.260341,1767200
2009-06-16,6.362500,6.367500,6.015000,6.097500,2.190294,2069200
2009-06-17,6.037500,6.060000,5.837500,5.952500,2.138209,3100000
2009-06-18,5.912500,6.125000,5.902500,6.105000,2.192989,1085600
2009-06-19,6.100000,6.160000,6.065000,6.132500,2.202868,1228400
2009-06-22,6.085000,6.100000,5.975000,6.000000,2.155271,1209200
2009-06-23,6.055000,6.102500,5.812500,5.835000,2.096002,3128400
2009-06-24,5.912500,6.055000,5.837500,5.950000,2.137310,1977200
2009-06-25,5.922500,6.275000,5.902500,6.182500,2.220827,1497200
2009-06-26,6.187500,6.400000,6.180000,6.347500,2.280097,1600400
2009-06-29,6.362500,6.387500,6.312500,6.345000,2.279200,804000
2009-06-30,6.300000,6.375000,6.262500,6.342500,2.278302,1020400
2009-07-01,6.362500,6.407500,6.315000,6.382500,2.292670,827200
2009-07-02,6.337500,6.362500,6.297500,6.322500,2.271118,563200
2009-07-06,6.270000,6.297500,6.177500,6.250000,2.245075,1036800
2009-07-07,6.222500,6.222500,6.110000,6.127500,2.201071,775200
2009-07-08,6.127500,6.177500,6.062500,6.107500,2.193887,775600
2009-07-09,6.115000,6.355000,6.092500,6.312500,2.267525,1501600
2009-07-10,6.295000,6.385000,6.212500,6.355000,2.282791,1018400
2009-07-13,6.337500,6.500000,6.290000,6.462500,2.321407,1181200
2009-07-14,6.452500,6.495000,6.397500,6.412500,2.303446,2229600
2009-07-15,6.525000,6.622500,6.500000,6.552500,2.353736,1764000
2009-07-16,6.527500,6.632500,6.465000,6.630000,2.381576,1810800
2009-07-17,6.617500,6.747500,6.570000,6.695000,2.404924,1242400
2009-07-20,6.690000,6.790000,6.665000,6.775000,2.433661,1216800
2009-07-21,6.797500,6.897500,6.735000,6.750000,2.424680,1304000
2009-07-22,6.730000,6.775000,6.677500,6.747500,2.423782,1120000
2009-07-23,6.710000,6.790000,6.687500,6.762500,2.429170,1296800
2009-07-24,6.735000,6.847500,6.707500,6.840000,2.457009,1204400
2009-07-27,6.922500,7.142500,6.862500,7.117500,2.556692,3225600
2009-07-28,7.117500,7.202500,7.000000,7.200000,2.586325,2477200
2009-07-29,7.150000,7.210000,6.942500,7.010000,2.518076,2650400
2009-07-30,7.050000,7.187500,6.960000,7.162500,2.572855,2570400
2009-07-31,7.150000,7.332500,7.147500,7.305000,2.624043,2373200
2009-08-03,7.615000,7.615000,7.360000,7.517500,2.700375,2305600
2009-08-04,7.560000,7.562500,7.440000,7.515000,2.699477,2308400
2009-08-05,7.470000,7.472500,7.200000,7.300000,2.669763,1130000
2009-08-06,7.302500,7.325000,7.020000,7.162500,2.619476,1481600
2009-08-07,7.165000,7.247500,7.137500,7.227500,2.643247,1205600
2009-08-10,7.185000,7.270000,7.177500,7.230000,2.644161,1254800
2009-08-11,6.415000,7.150000,6.367500,6.862500,2.509760,4244400
2009-08-12,6.905000,7.165000,6.895000,7.075000,2.587476,2537600
2009-08-13,7.117500,7.180000,7.005000,7.090000,2.592961,1097200
2009-08-14,7.125000,7.157500,6.972500,7.050000,2.578332,758800
2009-08-17,6.962500,6.962500,6.835000,6.892500,2.520732,835600
2009-08-18,6.865000,6.975000,6.842500,6.965000,2.547246,1190800
2009-08-19,6.930000,7.082500,6.885000,7.002500,2.560961,1495600
2009-08-20,7.072500,7.120000,7.012500,7.092500,2.593875,783600
2009-08-21,7.115000,7.212500,7.062500,7.162500,2.619476,839200
2009-08-24,7.190000,7.267500,7.152500,7.160000,2.618561,2745600
2009-08-25,7.150000,7.202500,7.025000,7.105000,2.598447,1246400
2009-08-26,7.092500,7.092500,6.905000,6.970000,2.549075,1400800
2009-08-27,6.937500,6.945000,6.760000,6.890000,2.519817,1921200
2009-08-28,6.917500,6.950000,6.777500,6.887500,2.518903,1195600
2009-08-31,6.850000,6.850000,6.650000,6.722500,2.458557,1978800
2009-09-01,6.695000,6.757500,6.590000,6.675000,2.441187,1703200
2009-09-02,6.657500,6.710000,6.580000,6.620000,2.421073,795600
2009-09-03,6.627500,6.757500,6.602500,6.690000,2.446673,994000
2009-09-04,6.697500,6.805000,6.652500,6.805000,2.488731,1045200
2009-09-08,6.875000,6.955000,6.845000,6.945000,2.539931,774400
2009-09-09,6.882500,6.970000,6.875000,6.922500,2.531703,942800
2009-09-10,6.942500,7.050000,6.900000,7.050000,2.578332,1968000
2009-09-11,7.015000,7.120000,7.015000,7.107500,2.599361,930000
2009-09-14,7.105000,7.195000,7.077500,7.155000,2.616733,1064400
2009-09-15,7.152500,7.175000,7.092500,7.122500,2.604847,1134800
2009-09-16,7.112500,7.195000,7.032500,7.117500,2.603019,1374800
2009-09-17,7.085000,7.125000,6.935000,6.945000,2.539931,1664400
2009-09-18,6.892500,6.995000,6.642500,6.915000,2.528960,6074400
2009-09-21,6.795000,6.997500,6.770000,6.955000,2.543588,1963200
2009-09-22,7.000000,7.000000,6.867500,6.930000,2.534446,1141200
2009-09-23,6.925000,7.042500,6.812500,6.920000,2.530788,1216800
2009-09-24,6.952500,6.965000,6.800000,6.875000,2.514331,697200
2009-09-25,6.825000,6.977500,6.797500,6.945000,2.539931,887600
2009-09-28,6.945000,7.002500,6.852500,6.935000,2.536275,817200
2009-09-29,6.940000,7.022500,6.877500,7.017500,2.566446,864000
2009-09-30,7.062500,7.087500,6.935000,7.000000,2.560046,976400
2009-10-01,6.955000,6.960000,6.720000,6.822500,2.495131,1552800
2009-10-02,6.772500,6.855000,6.745000,6.837500,2.500617,1088800
2009-10-05,6.822500,6.937500,6.822500,6.927500,2.533531,887600
2009-10-06,7.020000,7.220000,6.927500,7.182500,2.626790,3257200
2009-10-07,7.175000,7.230000,7.122500,7.172500,2.623133,1524000
2009-10-08,7.230000,7.330000,7.152500,7.307500,2.672505,1442000
2009-10-09,7.312500,7.347500,7.252500,7.332500,2.681649,1911600
2009-10-12,7.410000,7.462500,7.335000,7.457500,2.727364,1650400
2009-10-13,7.457500,7.537500,7.397500,7.505000,2.744735,1398400
2009-10-14,7.592500,7.612500,7.520000,7.557500,2.763935,1099600
2009-10-15,7.547500,7.625000,7.505000,7.512500,2.747479,1126000
2009-10-16,7.497500,7.662500,7.475000,7.647500,2.796851,1482800
2009-10-19,7.650000,7.750000,7.587500,7.720000,2.823365,1469200
2009-10-20,7.750000,7.750000,7.595000,7.600000,2.779478,2088400
2009-10-21,7.610000,7.712500,7.565000,7.580000,2.772164,1607200
2009-10-22,7.585000,7.687500,7.577500,7.617500,2.785879,1104800
2009-10-23,7.682500,7.687500,7.532500,7.560000,2.764850,1714000
2009-10-26,7.540000,7.622500,7.352500,7.397500,2.705420,1724000
2009-10-27,7.402500,7.442500,7.250000,7.362500,2.692620,1696000
2009-10-28,7.355000,7.355000,7.017500,7.055000,2.580160,2162400
2009-10-29,7.080000,7.232500,7.080000,7.192500,2.630447,1786400
2009-10-30,7.200000,7.302500,7.102500,7.132500,2.608505,1477200
2009-11-02,7.150000,7.247500,6.952500,7.062500,2.582904,1297600
2009-11-03,7.012500,7.095000,7.000000,7.095000,2.594789,996400
2009-11-04,7.180000,7.297500,7.112500,7.210000,2.636847,1096000
2009-11-05,7.157500,7.222500,7.100000,7.200000,2.682961,841200
2009-11-06,7.150000,7.165000,7.085000,7.140000,2.660604,918000
2009-11-09,7.222500,7.310000,7.222500,7.300000,2.720225,1246000
2009-11-10,7.047500,7.207500,6.930000,7.122500,2.654082,3357600
2009-11-11,7.110000,7.215000,7.080000,7.187500,2.678303,1754400
2009-11-12,7.150000,7.187500,7.077500,7.170000,2.671782,1598400
2009-11-13,7.187500,7.335000,7.157500,7.312500,2.724883,2362800
2009-11-16,7.365000,7.427500,7.325000,7.355000,2.740720,1916800
2009-11-17,7.307500,7.427500,7.307500,7.400000,2.757488,1620800
2009-11-18,7.402500,7.555000,7.387500,7.435000,2.770530,1804400
2009-11-19,7.412500,7.435000,7.310000,7.372500,2.747240,1090800
2009-11-20,7.312500,7.455000,7.312500,7.380000,2.750035,1049600
2009-11-23,7.450000,7.577500,7.415000,7.450000,2.776119,1383600
2009-11-24,7.450000,7.487500,7.367500,7.465000,2.781709,1614800
2009-11-25,7.505000,7.535000,7.442500,7.500000,2.794751,1056000
2009-11-27,7.392500,7.440000,7.312500,7.400000,2.757488,635200
2009-11-30,7.400000,7.467500,7.345000,7.375000,2.748173,810400
2009-12-01,7.472500,7.477500,7.405000,7.420000,2.764941,599600
2009-12-02,7.400000,7.435000,7.362500,7.410000,2.761214,1049600
2009-12-03,7.427500,7.447500,7.387500,7.417500,2.764009,770000
2009-12-04,7.437500,7.480000,7.240000,7.335000,2.733266,2166400
2009-12-07,7.327500,7.450000,7.327500,7.387500,2.752831,1234400
2009-12-08,7.337500,7.530000,7.312500,7.477500,2.786367,1632800
2009-12-09,7.480000,7.537500,7.425000,7.482500,2.788231,1387200
2009-12-10,7.550000,7.567500,7.500000,7.552500,2.814314,977200
2009-12-11,7.527500,7.575000,7.500000,7.545000,2.811520,1145200
2009-12-14,7.562500,7.650000,7.550000,7.632500,2.844126,1138000
2009-12-15,7.607500,7.667500,7.600000,7.622500,2.840399,913200
2009-12-16,7.617500,7.635000,7.530000,7.572500,2.821767,2081200
2009-12-17,7.515000,7.597500,7.495000,7.505000,2.796614,1083600
2009-12-18,7.517500,7.575000,7.307500,7.307500,2.723019,4663200
2009-12-21,7.382500,7.510000,7.380000,7.502500,2.795682,1822000
2009-12-22,7.562500,7.572500,7.492500,7.572500,2.821767,1742000
2009-12-23,7.575000,7.672500,7.530000,7.655000,2.852509,1293200
2009-12-24,7.687500,7.747500,7.657500,7.695000,2.867414,639200
2009-12-28,7.700000,7.720000,7.632500,7.712500,2.873936,1161600
2009-12-29,7.712500,7.740000,7.635000,7.690000,2.865551,918000
2009-12-30,7.655000,7.670000,7.587500,7.657500,2.853441,910400
2009-12-31,7.620000,7.690000,7.600000,7.645000,2.848783,790000
2010-01-04,7.717500,7.850000,7.710000,7.795000,2.904678,1635600
2010-01-05,7.775000,7.900000,7.775000,7.842500,2.922379,2173600
2010-01-06,7.842500,8.135000,7.842500,8.057500,3.002495,3958800
2010-01-07,8.057500,8.162500,8.002500,8.155000,3.038826,2654000
2010-01-08,8.175000,8.262500,8.125000,8.252500,3.075159,1497600
2010-01-11,8.335000,8.335000,8.217500,8.270000,3.081679,1696000
2010-01-12,8.210000,8.312500,8.210000,8.265000,3.079815,1623200
2010-01-13,8.287500,8.342500,8.160000,8.335000,3.105899,1234400
2010-01-14,8.332500,8.385000,8.312500,8.340000,3.107763,1146400
2010-01-15,8.350000,8.400000,8.307500,8.360000,3.115216,1485200
2010-01-19,8.375000,8.467500,8.345000,8.447500,3.147822,1320000
2010-01-20,8.492500,8.492500,8.382500,8.460000,3.152478,857600
2010-01-21,8.497500,8.700000,8.485000,8.550000,3.186016,2511200
2010-01-22,8.475000,8.632500,8.427500,8.585000,3.199059,3154400
2010-01-25,8.605000,8.630000,8.440000,8.472500,3.157137,2657200
2010-01-26,8.460000,8.522500,8.215000,8.255000,3.076089,2174800
2010-01-27,8.202500,8.277500,8.035000,8.100000,3.018331,1728000
2010-01-28,8.140000,8.175000,8.042500,8.160000,3.040689,1216800
2010-01-29,8.177500,8.260000,7.955000,8.007500,2.983862,993200
2010-02-01,8.070000,8.257500,8.032500,8.250000,3.074227,2217600
2010-02-02,8.250000,8.250000,8.112500,8.227500,3.065842,1800800
2010-02-03,8.230000,8.250000,8.170000,8.227500,3.065842,1749200
2010-02-04,7.992500,7.992500,7.862500,7.872500,2.982495,2978400
2010-02-05,7.842500,7.947500,7.522500,7.790000,2.951241,3015200
2010-02-08,7.832500,7.882500,7.702500,7.702500,2.918091,1132800
2010-02-09,7.750000,7.820000,7.672500,7.740000,2.932298,1414400
2010-02-10,7.767500,7.772500,7.647500,7.677500,2.908620,1131200
